UBV CCD observations

  No    Ref    V       B-V     U-B
 0779   367  17.960   1.170   0.990
 0780   367  17.960   0.680   0.120
 0781   367  17.960   0.930   0.490
 0782   367  17.960   0.790   0.140
 0783   367  17.960   0.850   0.140
 0784   367  17.970   0.830   0.130
 0785   367  17.970   1.180   1.050
 0786   367  17.970   0.710   0.050
 0787   367  17.970   0.820   0.140
 0788   367  17.970   0.700   0.240
 0789   367  17.980   0.720   0.080
 0790   367  17.980   0.860   0.280
 0791   367  17.980   0.790   0.220
 0792   367  17.980   0.820   0.270
 0793   367  17.980   0.830   0.210
 0794   367  17.980   0.920   0.470
 0795   367  17.980   0.900   0.270
 0796   367  17.980   0.850   0.170
 0797   367  17.990   0.940   0.720
 0798   367  18.000   0.690   0.100
 0799   367  18.000   0.780   0.150
 0800   367  18.000   0.610   0.220
 0801   367  18.010   0.910   0.370
 0802   367  18.010   0.800   0.040
 0803   367  18.010   0.840   0.120
 0804   367  18.010   0.790   0.090
 0805   367  18.010   1.080   0.870
 0806   367  18.020   0.840   0.310
 0807   367  18.020   0.860   0.150
 0808   367  18.020   0.900   0.080
 0809   367  18.030   0.860   0.230
 0810   367  18.030   0.720   0.090
 0811   367  18.030   0.760   0.200
 0812   367  18.030   1.130   0.500
 0813   367  18.040   0.760   0.190
 0814   367  18.040   1.110   0.440
 0815   367  18.040   0.710   0.090
 0816   367  18.040   0.990   0.630
 0817   367  18.040   1.080   0.720
 0818   367  18.040   1.160   0.590
 0819   367  18.050   0.870   0.110
 0820   367  18.050   0.730   0.130
 0821   367  18.050   1.280   1.240
 0822   367  18.050   0.660   0.260
 0823   367  18.050   0.600   0.140
 0824   367  18.050   1.120   0.810
 0825   367  18.060   0.760   0.140
 0826   367  18.060   1.150   0.420
 0827   367  18.060   0.900   0.250
 0828   367  18.060   0.760   0.080
 0829   367  18.070   0.710   0.090
 0830   367  18.070   0.840   0.180
 0831   367  18.070   0.780   0.250
 0832   367  18.080   1.060   0.710
 0833   367  18.090   0.960   0.270
 0834   367  18.090   0.900   0.490
 0835   367  18.090   0.850   0.150
 0836   367  18.100   0.930   0.270
 0837   367  18.100   0.670   0.150
 0838   367  18.100   0.800   0.120
 0839   367  18.100   1.020   0.720
 0840   367  18.110   0.790   0.160
 0841   367  18.110   0.710   0.100
 0842   367  18.110   0.710   0.090
 0843   367  18.110   1.030   0.410
 0844   367  18.110   0.830   0.090
 0845   367  18.110   0.750   0.100
 0846   367  18.110   0.970   0.340
 0847   367  18.110   0.820   0.120
 0848   367  18.110   0.930   0.570
 0849   367  18.120   0.770   0.070
 0850   367  18.120   0.940   0.530
 0851   367  18.120   1.020   0.750
 0852   367  18.120   0.730   0.100
 0853   367  18.120   1.150   0.350
 0854   367  18.130   0.740   0.090
 0855   367  18.130   0.940   0.560
 0856   367  18.130   1.510         
 0857   367  18.130   1.150   1.000
 0858   367  18.130   0.680   0.100
 0859   367  18.140   0.760   0.180
 0860   367  18.140   1.020   0.580
 0861   367  18.140   0.800   0.180
 0862   367  18.140   1.450   0.920
 0863   367  18.140   0.810   0.140
 0864   367  18.140   0.600   0.240
 0865   367  18.140   0.760   0.260
 0866   367  18.140   0.790   0.050
 0867   367  18.140   1.070   0.830
 0868   367  18.140   1.050   0.310
 0869   367  18.150   1.220   0.520
 0870   367  18.150   0.910   0.280
 0871   367  18.150   0.960   0.630
 0872   367  18.150   0.790   0.110
 0873   367  18.160   0.920   0.350
 0874   367  18.160   0.900   0.160
 0875   367  18.170   0.780   0.100
 0876   367  18.170   0.750   0.130
 0877   367  18.170   1.070   0.730
 0878   367  18.180   1.040   0.610
 0879   367  18.180   0.690   0.200
 0880   367  18.180   0.770   0.150
 0881   367  18.180   1.240   1.120
 0882   367  18.190   0.890   0.480
 0883   367  18.190   0.850   0.180
 0884   367  18.200   0.680   0.070
 0885   367  18.200   1.110   0.750
 0886   367  18.200   0.940   0.550
 0887   367  18.200   0.860   0.240
 0888   367  18.210   0.740   0.060
 0889   367  18.210   0.750   0.130
 0890   367  18.210   0.750   0.120
 0891   367  18.210   0.950   0.560
 0892   367  18.210   0.840   0.170
 0893   367  18.210   0.770   0.070
 0894   367  18.210   0.890   0.200
 0895   367  18.220   1.030   0.700
 0896   367  18.220   0.950   0.400
 0897   367  18.220   1.080   0.860
 0898   367  18.220   0.680   0.090
 0899   367  18.230   0.690   0.090
 0900   367  18.230   0.700   0.100
 0901   367  18.230   0.740   0.140
 0902   367  18.230   1.140   0.550
 0903   367  18.230   0.730   0.110
 0904   367  18.230   1.120   0.440
 0905   367  18.230   0.880   0.520
 0906   367  18.240   0.870   0.140
 0907   367  18.240   0.740   0.090
 0908   367  18.240   0.930   0.310
 0909   367  18.240   0.850   0.170
 0910   367  18.250   1.000   0.430
 0911   367  18.250   0.800         
 0912   367  18.250   0.730   0.240
 0913   367  18.250   0.680   0.070
 0914   367  18.250   0.710   0.120
 0915   367  18.250   0.700   0.110
 0916   367  18.260   1.220   0.990
 0917   367  18.260   0.820   0.160
 0918   367  18.260   0.810   0.190
 0919   367  18.260   0.770   0.270
 0920   367  18.260   1.180   0.940
 0921   367  18.270   0.690   0.090
 0922   367  18.270   0.950   0.470
 0923   367  18.270   0.860   0.130
 0924   367  18.270   0.860   0.240
 0925   367  18.270   1.240   0.960
 0926   367  18.280   0.730   0.120
 0927   367  18.280   1.110   0.760
 0928   367  18.280   0.790   0.100
 0929   367  18.280   0.840   0.070
 0930   367  18.290   1.150   0.430
 0931   367  18.290   0.780   0.090
 0932   367  18.290   0.840   0.290
 0933   367  18.290   0.870   0.160
 0934   367  18.300   0.780   0.110
 0935   367  18.300   0.880   0.290
 0936   367  18.300   0.850   0.180
 0937   367  18.300   1.450   0.820
 0938   367  18.310   0.770   0.100
 0939   367  18.310   0.710   0.270
 0940   367  18.310   0.910   0.580
 0941   367  18.310   1.100   1.160
 0942   367  18.310   0.960   0.290
 0943   367  18.310   0.920   0.540
 0944   367  18.310   1.130   0.870
 0945   367  18.320   0.740   0.170
 0946   367  18.320   0.780   0.090
 0947   367  18.320   1.590         
 0948   367  18.320   0.700   0.220
 0949   367  18.320   0.900   0.310
 0950   367  18.320   0.670   0.080
 0951   367  18.320   0.890   0.450
 0952   367  18.320   0.760   0.060
 0953   367  18.330   1.310   1.010
 0954   367  18.330   0.930   0.550
 0955   367  18.330   1.370   0.540
 0956   367  18.330   0.840   0.110
 0957   367  18.340   0.940   0.190
 0958   367  18.340   1.370   0.670
 0959   367  18.340   0.780   0.180
 0960   367  18.340   0.880   0.160
 0961   367  18.340   0.790   0.210
 0962   367  18.350   0.840   0.140
 0963   367  18.360   0.760   0.180
 0964   367  18.360   0.890   0.690
 0965   367  18.360   1.210   0.950
 0966   367  18.360   0.860   0.160
 0967   367  18.360   0.890   0.240
 0968   367  18.360   0.990   0.550
 0969   367  18.360   0.750   0.020
 0970   367  18.360   0.800   0.260
 0971   367  18.360   1.080   0.790
 0972   367  18.360   0.680   0.050
 0973   367  18.370   1.100   0.640
 0974   367  18.370   0.900   0.270
 0975   367  18.380   0.800   0.040
 0976   367  18.380   1.090   0.820
 0977   367  18.380   0.880   0.230
 0978   367  18.380   0.860   0.180
 0979   367  18.380   0.830   0.220
 0980   367  18.390   0.700   0.080
 0981   367  18.390   0.560   0.350
 0982   367  18.390   1.500         
 0983   367  18.390   0.730   0.060
 0984   367  18.400   0.910   0.400
 0985   367  18.400   0.820   0.180
 0986   367  18.400   0.650   0.200
 0987   367  18.410   0.770   0.110
 0988   367  18.410   1.560         
 0989   367  18.410   0.840   0.360
 0990   367  18.410   0.800   0.150
 0991   367  18.410   0.840   0.100
 0992   367  18.420   1.220   0.630
 0993   367  18.420   0.840   0.210
 0994   367  18.420   1.420         
 0995   367  18.430   0.970   0.500
 0996   367  18.430   0.750   0.250
 0997   367  18.430   0.790   0.120
 0998   367  18.430   0.820   0.120
 0999   367  18.430   0.790   0.120
 1000   367  18.440   0.940   0.540
 1001   367  18.440   1.060   0.620
 1002   367  18.440   0.840   0.200
 1003   367  18.440   0.790   0.120
 1004   367  18.440   0.980   0.580
 1005   367  18.440   0.940   0.440
 1006   367  18.440   0.890   0.320
 1007   367  18.440   0.780   0.140
 1008   367  18.440   0.870   0.230
 1009   367  18.440   1.060   0.840
 1010   367  18.450   0.630   0.150
 1011   367  18.450   0.740   0.140
 1012   367  18.450   1.010         
 1013   367  18.450   0.780         
 1014   367  18.450   0.820   0.110
 1015   367  18.460   0.830   0.210
 1016   367  18.460   0.770   0.150
 1017   367  18.460   1.190   0.850
 1018   367  18.460   0.680   0.020
 1019   367  18.470   0.860   0.220
 1020   367  18.470   1.260         
 1021   367  18.470   1.010         
 1022   367  18.470   0.930   0.390
 1023   367  18.470   0.750   0.520
 1024   367  18.470   0.720   0.090
 1025   367  18.470   1.070   0.660
 1026   367  18.480   1.160   0.550
 1027   367  18.480   0.850   0.110
 1028   367  18.480   0.760   0.080
 1029   367  18.480   0.870   0.160
 1030   367  18.480   1.050   0.700
 1031   367  18.480   1.140   0.800
 1032   367  18.480   0.810   0.140
 1034   367  18.490   0.690   0.260
 1035   367  18.490   1.010   0.670
 1036   367  18.490   0.840   0.070
 1037   367  18.490   0.850   0.170
 1038   367  18.500   0.960   0.410
 1039   367  18.500   0.730   0.120
 1040   367  18.500   0.820   0.150
 1041   367  18.500   0.990   0.760
 1042   367  18.500   0.850   0.070
 1043   367  18.500   1.040   0.940
 1044   367  18.510   0.840   0.080
 1045   367  18.510   0.940   0.350
 1046   367  18.510   0.770   0.150
 1047   367  18.520   0.930   0.680
 1048   367  18.520   0.850   0.360
 1049   367  18.520   0.930   0.330
 1050   367  18.530   0.780   0.050
 1051   367  18.530   1.010   0.730
 1052   367  18.530   0.800   0.190
 1053   367  18.530   0.780   0.160
 1054   367  18.530   0.790   0.150
 1055   367  18.540   0.800   0.170
 1056   367  18.540   0.820   0.280
 1057   367  18.540   0.850   0.460
 1058   367  18.540   0.920   0.280
 1059   367  18.540   0.890   0.220
 1060   367  18.540   0.840   0.100
 1061   367  18.540   1.040   0.590
 1062   367  18.540   1.270   1.250
 1063   367  18.550   0.760   0.080
 1064   367  18.550   1.270         
 1065   367  18.550   0.780   0.210
 1066   367  18.550   0.860   0.110
 1067   367  18.550   0.720   0.130
 1068   367  18.550   1.060   1.030
 1069   367  18.550   1.060   0.630
 1071   367  18.560   0.880   0.570
 1072   367  18.560   0.810   0.170
 1073   367  18.560   0.790   0.070
 1074   367  18.560   0.810   0.210
 1075   367  18.560   1.530         
 1076   367  18.560   1.130   1.090
 1077   367  18.570   1.120   0.960
 1078   367  18.570   0.790   0.020
 1079   367  18.570   0.750   0.180
 1080   367  18.570   0.700   0.110
 1081   367  18.570   0.860   0.120
 1082   367  18.570   0.750   0.100
 1083   367  18.570   1.240   0.950
 1084   367  18.570   1.040   0.770
 1085   367  18.580   0.980   0.400
 1086   367  18.580   0.670   0.130
 1087   367  18.580   0.890   0.220
 1088   367  18.580   0.800         
 1089   367  18.590   0.810   0.120
 1090   367  18.590   0.670   0.150
 1091   367  18.590   0.900   0.300
 1092   367  18.590   0.820   0.200
 1093   367  18.590   1.160         
 1094   367  18.590   0.790   0.160
 1095   367  18.590   0.900   0.180
 1096   367  18.600   0.800   0.220
 1097   367  18.600   0.790   0.210
 1098   367  18.600   0.940   0.490
 1099   367  18.600   0.780   0.130
 1100   367  18.600   0.650   0.170
 1101   367  18.610   0.950   0.220
 1102   367  18.610   0.830   0.200
 1103   367  18.610   0.850   0.190
 1104   367  18.610   0.950   0.560
 1105   367  18.610   0.970   0.640
 1106   367  18.610   0.720   0.300
 1107   367  18.620   0.770   0.140
 1108   367  18.620   0.980   0.420
 1109   367  18.620   0.830   0.020
 1110   367  18.630   0.800   0.100
 1111   367  18.630   0.720   0.290
 1112   367  18.630   0.810   0.060
 1113   367  18.630   0.880   0.130
 1114   367  18.630   1.090         
 1115   367  18.630   0.810   0.220
 1116   367  18.630   0.810   0.230
 1117   367  18.630   0.910   0.360
 1118   367  18.630   0.790   0.120
 1119   367  18.640   0.680   0.080
 1120   367  18.640   1.050   0.720
 1121   367  18.640   0.780   0.170
 1122   367  18.640   0.850   0.170
 1123   367  18.640   1.250   0.990
 1124   367  18.640   0.940   0.140
 1125   367  18.650   0.980   0.840
 1126   367  18.650   1.070   0.930
 1127   367  18.650   0.800   0.150
 1128   367  18.650   0.820   0.100
 1129   367  18.650   0.980   0.540
 1130   367  18.650   0.950   0.110
 1131   367  18.650   0.820   0.060
 1132   367  18.660   0.820   0.060
 1133   367  18.660   0.840   0.160
 1134   367  18.660   0.950   0.440
 1135   367  18.660   0.820         
 1136   367  18.660   1.110   0.860
 1137   367  18.660   1.040   0.720
 1138   367  18.660   0.910   0.320
 1139   367  18.660   0.740   0.100
 1140   367  18.660   1.030   0.440
 1141   367  18.660   0.870   0.090
 1142   367  18.660   0.800   0.040
 1143   367  18.660   1.060         
 1144   367  18.660   1.640         
 1145   367  18.670   1.000   0.470
 1146   367  18.670   0.890   0.270
 1147   367  18.670   0.970   0.260
 1148   367  18.670   0.790   0.120
 1149   367  18.670   1.030   0.570
 1150   367  18.670   0.650   0.160
 1151   367  18.670   1.110   0.460
 1152   367  18.680   0.790   0.110
 1153   367  18.680   0.900   0.250
 1154   367  18.690   0.850   0.210
 1155   367  18.690   0.980   0.480
 1156   367  18.700   0.880   0.190
 1157   367  18.700   0.920   0.510
 1158   367  18.700   0.730   0.270
 1159   367  18.700   1.040   0.450
 1160   367  18.700   0.880   0.080
 1161   367  18.710   0.760   0.070
 1162   367  18.710   0.720   0.180
 1163   367  18.710   0.840   0.020
 1164   367  18.710   0.720   0.140
 1165   367  18.720   0.810   0.090
 1166   367  18.720   0.750   0.180
 1167   367  18.720   0.910   0.090
 1168   367  18.720   0.950   0.450
 1169   367  18.720   1.360         
 1170   367  18.720   0.840   0.080
 1171   367  18.720   0.890   0.230
 1172   367  18.720   0.780   0.120
 1173   367  18.730   0.890   0.230
 1174   367  18.730   0.860   0.180
 1175   367  18.730   1.440         
 1176   367  18.730   0.790   0.100
 1177   367  18.730   1.270         
 1178   367  18.730   1.160   0.840
 1179   367  18.730   0.990   0.330
 1180   367  18.730   0.870   0.120
 1181   367  18.730   1.020   0.270
 1182   367  18.740   1.160   0.610
 1183   367  18.740   0.230   0.460
 1184   367  18.740   1.250         
 1185   367  18.740   0.850   0.210
 1186   367  18.740   0.860   0.180
 1187   367  18.740   1.010   0.470
 1188   367  18.740   1.030   0.480
 1189   367  18.740   0.740   0.040
 1190   367  18.740   1.080   0.870
 1191   367  18.740   0.840  -0.720
 1192   367  18.750   0.790   0.240
 1193   367  18.750   0.780   0.130
 1194   367  18.750   0.930   0.520
 1195   367  18.750   1.290         
 1196   367  18.750   0.800   0.100
 1197   367  18.750   1.000   0.570
 1198   367  18.760   1.060   0.780
 1199   367  18.760   1.030   0.500
 1200   367  18.760   1.030   0.300
 1201   367  18.760   0.800   0.110
 1202   367  18.760   0.840   0.260
 1203   367  18.770   0.930   0.310
 1204   367  18.770   0.930   0.110
 1205   367  18.770   1.070         
 1206   367  18.770   0.850   0.220
 1207   367  18.770   0.920   0.150
 1208   367  18.780   0.810   0.130
 1209   367  18.780   0.810   0.150
 1210   367  18.780   0.980   0.450
 1211   367  18.790   1.090   0.720
 1212   367  18.790   0.860   0.120
 1213   367  18.790   0.950   0.640
 1214   367  18.790   0.850   0.110
 1215   367  18.790   1.270         
 1216   367  18.800   1.100   0.900
 1217   367  18.800   0.870   0.160
 1218   367  18.800   0.720   0.080
 1219   367  18.800   0.740   0.070
 1220   367  18.800   0.810         
 1221   367  18.800   0.900  -0.010
 1222   367  18.810   0.830   0.180
 1223   367  18.810   0.800   0.010
 1224   367  18.810   1.130   0.800
 1225   367  18.810   1.220   0.730
 1226   367  18.810   0.940   0.290
 1227   367  18.810   0.820   0.230
 1228   367  18.820   0.910   0.140
 1229   367  18.820   0.970   0.420
 1230   367  18.820   0.770   0.050
 1231   367  18.820   0.690   0.170
 1232   367  18.820   0.910   0.280
 1233   367  18.820   1.020         
 1234   367  18.820   0.960   0.430
 1235   367  18.820   0.790   0.180
 1236   367  18.830   1.010   0.780
 1237   367  18.830   0.720   0.250
 1238   367  18.830   1.230         
 1239   367  18.830   0.890   0.170
 1240   367  18.830   1.400         
 1241   367  18.830   1.240   0.850
 1242   367  18.840   0.830   0.250
 1243   367  18.840   0.830   0.100
 1244   367  18.840   0.750   0.190
 1245   367  18.840   0.970   0.580
 1247   367  18.850   0.790   0.270
 1248   367  18.850   0.920   0.090
 1249   367  18.850   0.890   0.200
 1250   367  18.850   0.470   0.700
 1251   367  18.850   0.820   0.140
 1252   367  18.850   0.880   0.210
 1253   367  18.850   0.900   0.200
 1254   367  18.850   0.900   0.410
 1255   367  18.860   0.930   0.310
 1256   367  18.860   0.900   0.260
 1257   367  18.860   0.880   0.140
 1258   367  18.860   1.460         
 1259   367  18.860   0.940   0.360
 1260   367  18.860   0.790   0.240
 1261   367  18.860   0.930   0.300
 1262   367  18.860   0.960   0.260
 1263   367  18.860   0.900   0.260
 1264   367  18.860   1.230         
 1265   367  18.870   0.890   0.290
 1266   367  18.870   0.740   0.090
 1267   367  18.870   0.780   0.070
 1268   367  18.870   1.150         
 1269   367  18.870   0.880   0.190
 1270   367  18.870   1.000   0.510
 1271   367  18.870   0.770   0.090
 1272   367  18.870   1.100   0.790
 1273   367  18.870   1.510         
 1274   367  18.870   1.350         
 1275   367  18.870   1.300         
 1276   367  18.870   0.930   0.330
 1277   367  18.880   1.120         
 1278   367  18.880   0.790   0.190
 1279   367  18.880   0.990   0.390
 1280   367  18.880   1.060   0.620
 1281   367  18.880   3.570         
 1282   367  18.880   0.980   0.190
 1283   367  18.880   0.790   0.040
 1284   367  18.890   1.030   0.230
 1285   367  18.890   1.090         
 1286   367  18.890   0.830   0.230
 1287   367  18.890   0.900   0.270
 1288   367  18.890   0.850   0.110
 1289   367  18.890   0.910   0.150
 1290   367  18.890   0.850   0.010
 1291   367  18.890   1.490         
 1292   367  18.890   1.130         
 1293   367  18.900   0.950   0.180
 1294   367  18.900   0.880   0.190
 1295   367  18.900   0.830   0.050
 1296   367  18.900   0.870   0.300
 1297   367  18.900   1.330         
 1298   367  18.910   0.720   0.020
 1299   367  18.910   0.780   0.250
 1300   367  18.910   0.870   0.130
 1301   367  18.910   0.870   0.320
 1302   367  18.910   0.890   0.240
 1303   367  18.910   0.800   0.030
 1304   367  18.910   0.900   0.110
 1305   367  18.920   0.870   0.120
 1306   367  18.920   0.810   0.010
 1307   367  18.920   1.190         
 1308   367  18.920   1.000   0.500
 1309   367  18.920   0.750   0.100
 1310   367  18.930   0.840   0.300
 1311   367  18.930   0.810   0.150
 1312   367  18.930   0.950   0.110
 1313   367  18.930   0.910   0.210
 1314   367  18.940   0.900   0.340
 1315   367  18.940   0.890   0.190
 1316   367  18.940   0.840   0.050
 1317   367  18.940   0.780   0.100
 1318   367  18.950   0.920   0.250
 1319   367  18.950   2.490  -2.510
 1320   367  18.950   1.030   0.760
 1321   367  18.960   1.710         
 1322   367  18.960   1.030   0.290
 1323   367  18.960   0.930   0.300
 1324   367  18.960   0.800   0.120
 1325   367  18.960   0.990   0.490
 1326   367  18.960   0.860   0.150
 1327   367  18.970   0.890   0.260
 1328   367  18.970   0.820   0.280
 1329   367  18.970   0.860   0.180
 1330   367  18.970   0.920   0.380
 1331   367  18.970   1.030   0.490
 1332   367  18.970   0.860   0.270
 1333   367  18.980   0.760   0.130
 1334   367  18.980   0.880   0.100
 1335   367  18.980   0.830         
 1336   367  18.980   1.260   0.080
 1337   367  18.980   0.830   0.200
 1338   367  18.980   0.770   0.500
 1339   367  18.980   1.340         
 1340   367  18.980   1.030   0.420
 1341   367  18.980   0.920   0.150
 1342   367  18.980   0.940   0.380
 1343   367  18.990   0.930   0.380
 1344   367  18.990   0.880   0.180
 1345   367  18.990   0.820   0.080
 1346   367  18.990   1.080         
 1347   367  19.000   0.880   0.150
 1348   367  19.000   0.880   0.240
 1349   367  19.010   0.930   0.130
 1350   367  19.010   1.020   0.900
 1351   367  19.010   0.730   0.110
 1352   367  19.010   0.950         
 1353   367  19.010   1.120   0.780
 1354   367  19.010   1.010   0.730
 1355   367  19.010   0.750   0.110
 1356   367  19.010   1.170   0.710
 1357   367  19.020   0.860   0.300
 1358   367  19.020   0.930   0.700
 1359   367  19.020   0.780   0.220
 1360   367  19.020   0.840   0.200
 1361   367  19.020   1.200         
 1362   367  19.020   0.760   0.140
 1363   367  19.020   0.610   0.260
 1364   367  19.020   0.850   0.010
 1365   367  19.020   0.910   0.240
 1366   367  19.020   2.980         
 1367   367  19.030   0.610   0.260
 1368   367  19.030   0.910         
 1369   367  19.030   0.790   0.210
 1370   367  19.030   1.500         
 1371   367  19.030   1.000   0.250
 1373   367  19.040   0.760   0.140
 1374   367  19.040   0.430   0.400
 1375   367  19.040   0.930   0.260
 1376   367  19.040   0.870   0.290
 1377   367  19.040   0.890   0.160
 1378   367  19.050   0.870   0.280
 1379   367  19.050   0.840   0.170
 1380   367  19.050   1.470         
 1381   367  19.050   0.960   0.130
 1382   367  19.050   0.970   0.140
 1383   367  19.050   0.790   0.100
 1384   367  19.050   1.110   0.680
 1385   367  19.050   0.850         
 1386   367  19.060   0.980   0.250
 1387   367  19.060   0.890   0.130
 1388   367  19.060   0.960         
 1389   367  19.060   0.800   0.080
 1390   367  19.060   0.840   0.230
 1391   367  19.060   1.010   0.300
 1392   367  19.060   0.910  -0.020
 1393   367  19.060   0.870   0.100
 1394   367  19.060   0.790   0.230
 1395   367  19.070   1.180         
 1396   367  19.070   0.710   0.070
 1397   367  19.070   0.950   0.330
 1398   367  19.070   0.880   0.110
 1399   367  19.070   0.740   0.140
 1400   367  19.080   0.960   0.270
 1401   367  19.080   0.890         
 1402   367  19.080   0.810   0.090
 1403   367  19.080   0.870   0.330
 1404   367  19.080   0.800   0.130
 1405   367  19.080   1.300         
 1406   367  19.090   1.070         
 1407   367  19.090   1.360         
 1408   367  19.090   1.280         
 1409   367  19.090   0.990   0.130
 1410   367  19.090   1.550         
 1411   367  19.090   0.800   0.210
 1412   367  19.100   0.830   0.050
 1413   367  19.100   0.980   0.130
 1414   367  19.100   0.860   0.100
 1415   367  19.100   0.760   0.060
 1416   367  19.100   0.940   0.540
 1417   367  19.100   1.040   0.770
 1418   367  19.100   0.830   0.170
 1419   367  19.100   0.780   0.110
 1420   367  19.100   0.810   0.130
 1421   367  19.100   1.350         
 1422   367  19.100   0.800   0.120
 1423   367  19.100   0.460         
 1424   367  19.110   1.130   0.290
 1425   367  19.110   1.400         
 1426   367  19.110   0.760   0.180
 1427   367  19.110   0.820   0.130
 1428   367  19.110   0.740   0.210
 1429   367  19.110   0.800   0.250
 1430   367  19.120   0.900   0.190
 1431   367  19.120   0.920   0.170
 1432   367  19.120   1.000   0.320
 1433   367  19.120   0.860   0.160
 1434   367  19.120   0.840   0.130
 1435   367  19.120   0.950   0.130
 1436   367  19.120   1.740  -1.710
 1437   367  19.130   0.870   0.290
 1438   367  19.130   0.840   0.150
 1439   367  19.130   0.850   0.230
 1440   367  19.130   0.900   0.110
 1441   367  19.130   1.270         
 1442   367  19.130   0.860   0.120
 1443   367  19.130   0.830   0.070
 1444   367  19.130   1.070         
 1446   367  19.130   0.930   0.250
 1447   367  19.140   1.570         
 1448   367  19.140   1.440         
 1449   367  19.140   1.440         
 1450   367  19.140   0.920   0.300
 1451   367  19.140   1.300         
 1452   367  19.140   0.700   0.180
 1453   367  19.140   1.060   0.840
 1454   367  19.140   1.520         
 1455   367  19.140   0.830   0.080
 1456   367  19.140   1.490         
 1457   367  19.150   1.140         
 1458   367  19.150   0.890   0.300
 1459   367  19.150   0.980   0.380
 1460   367  19.150   0.790   0.020
 1461   367  19.150   0.820  -0.030
 1462   367  19.160   1.550         
 1463   367  19.160   0.860   0.190
 1464   367  19.160   0.920   0.240
 1465   367  19.160   1.080         
 1466   367  19.160   0.950   0.250
 1467   367  19.160   0.860   0.220
 1468   367  19.160   0.850   0.250
 1469   367  19.160   0.910   0.250
 1470   367  19.160   1.410         
 1471   367  19.170   0.810   0.120
 1472   367  19.170   1.210         
 1473   367  19.170   1.100   0.440
 1474   367  19.170   1.100   0.420
 1475   367  19.170   1.120         
 1476   367  19.170   0.910   0.140
 1477   367  19.170   1.050   0.410
 1478   367  19.180   0.930   0.150
 1479   367  19.180   0.850   0.090
 1480   367  19.180   1.070   0.280
 1481   367  19.180   0.940   0.150
 1482   367  19.180   0.880   0.320
 1483   367  19.180   1.000   0.480
 1484   367  19.180   3.750         
 1485   367  19.180   0.940   0.260
 1486   367  19.180   1.320         
 1487   367  19.190   1.600         
 1488   367  19.190   0.950         
 1489   367  19.190   1.190   0.590
 1490   367  19.190   0.890         
 1491   367  19.190   1.020   0.460
 1492   367  19.200   0.980   0.390
 1493   367  19.200   1.080   0.590
 1494   367  19.200   1.230         
 1495   367  19.200   0.820   0.290
 1496   367  19.200   1.270         
 1497   367  19.200   1.040   0.430
 1498   367  19.200   0.760   0.080
 1499   367  19.200   0.960   0.260
 1500   367  19.210   0.950   0.010
 1501   367  19.210   1.150   0.450
 1502   367  19.210   1.070   0.530
 1503   367  19.210   0.770   0.180
 1504   367  19.210   1.160         
 1505   367  19.210   0.740   0.020
 1506   367  19.220   0.920  -0.050
 1507   367  19.220   1.420         
 1508   367  19.220   0.900   0.340
 1509   367  19.220   0.810   0.150
 1510   367  19.220   0.910   0.430
 1511   367  19.220   0.860   0.110
 1512   367  19.220   0.790   0.330
 1513   367  19.230   1.020   0.350
 1514   367  19.230   0.870   0.230
 1515   367  19.230   0.820  -0.020
 1516   367  19.230   1.000         
 1517   367  19.230   0.760   0.120
 1518   367  19.230   0.810   0.090
 1519   367  19.240   1.130   0.520
 1520   367  19.240   1.020         
 1521   367  19.240   1.040         
 1522   367  19.250   0.960   0.200
 1523   367  19.250   0.900   0.170
 1524   367  19.250   0.910   0.180
 1525   367  19.250   0.800   0.120
 1526   367  19.250   1.010   0.300
 1527   367  19.250   0.880   0.220
 1528   367  19.250   0.860   0.410
 1529   367  19.250   1.350         
 1530   367  19.250   0.910   0.100
 1531   367  19.250   1.050   0.400
 1532   367  19.250   1.290         
 1533   367  19.260   0.990         
 1534   367  19.260   0.280         
 1535   367  19.260   1.030         
 1536   367  19.260   0.940   0.390
 1537   367  19.260   1.020         
 1538   367  19.260   0.940   0.310
 1539   367  19.260   1.010   0.350
 1540   367  19.260   0.730   0.240
 1541   367  19.270   1.010         
 1542   367  19.270   0.880   0.220
 1543   367  19.270   1.080   0.490
 1544   367  19.270   4.510         
 1545   367  19.270   1.080         
 1547   367  19.270   0.890   0.280
 1548   367  19.270   0.790   0.260
 1549   367  19.280   0.610         
 1550   367  19.280   1.480         
 1551   367  19.280   0.760   0.030
 1552   367  19.280   1.220         
 1553   367  19.280   1.080   0.470
 1554   367  19.280   0.830   0.120
 1555   367  19.280   0.880   0.760
 1556   367  19.280   1.290         
 1557   367  19.280   0.660   0.200
 1558   367  19.280   0.860   0.210
 1559   367  19.290   0.800   0.060
 1560   367  19.290   1.360         
 1561   367  19.290   0.710   0.200
 1562   367  19.290   1.520         
 1563   367  19.290   0.900   0.370
 1564   367  19.290   0.840   0.180
 1565   367  19.300   0.880   0.190
 1566   367  19.300   1.430         
 1567   367  19.300   0.800   0.210
 1568   367  19.300   1.000   0.180
 1569   367  19.300   1.040         
 1571   367  19.300   1.560         
 1572   367  19.300   1.110         
 1573   367  19.300   4.630         
 1575   367  19.300   1.190         
 1576   367  19.310   0.860   0.060
 1577   367  19.310   0.830   0.070
 1578   367  19.310   0.870   0.280
 1579   367  19.310   0.900   0.160
 1580   367  19.310   0.970   0.240
