UBV CCD observations

  No    Ref    V       B-V     U-B
 2685   151  17.259   1.195         
 2686   151  17.259   0.835         
 2687   151  17.259   0.823         
 2688   151  17.260   0.999         
 2689   151  17.261   0.311         
 2690   151  17.264   0.764         
 2691   151  17.264   0.852         
 2692   151  17.267   0.486         
 2693   151  17.268   0.801         
 2694   151  17.268   0.720         
 2695   151  17.269   1.014         
 2696   151  17.270   1.026         
 2697   151  17.271   0.999         
 2698   151  17.272   0.629         
 2699   151  17.274   0.968         
 2700   151  17.275   0.906         
 2701   151  17.275   0.843         
 2702   151  17.276   0.725         
 2703   151  17.276   0.804         
 2704   151  17.277   1.206         
 2705   151  17.277   0.831         
 2706   151  17.277   1.344         
 2707   151  17.277   1.108         
 2708   151  17.278   1.153         
 2709   151  17.278   1.117         
 2710   151  17.284   0.933         
 2711   151  17.287   0.888         
 2712   151  17.288   0.889         
 2713   151  17.289   0.872         
 2714   151  17.289   1.123         
 2715   151  17.290   0.979         
 2716   151  17.290   0.916         
 2717   151  17.292   0.871         
 2718   151  17.293   0.989         
 2719   151  17.297   1.576         
 2720   151  17.298   0.778         
 2721   151  17.299   0.965         
 2722   151  17.302   0.839         
 2723   151  17.303   1.048         
 2724   151  17.303   0.861         
 2725   151  17.303   0.918         
 2726   151  17.304   0.791         
 2727   151  17.304   0.884         
 2728   151  17.305   0.952         
 2729   151  17.306   1.228         
 2730   151  17.309   1.023         
 2731   151  17.309  -0.199         
 2732   151  17.312   0.990         
 2733   151  17.313   1.000         
 2734   151  17.313   0.950         
 2735   151  17.314   1.065         
 2736   151  17.314   0.991         
 2737   151  17.315   1.198         
 2738   151  17.315   0.818   0.255
 2739   151  17.316   1.076         
 2740   151  17.317   1.121         
 2741   151  17.317   0.904         
 2742   151  17.319   0.894         
 2743   151  17.320   0.949         
 2744   151  17.323   0.952         
 2745   151  17.323   0.759         
 2746   151  17.323   0.636         
 2747   151  17.323   0.549         
 2748   151  17.325   0.371         
 2749   151  17.327   1.004         
 2750   151  17.327   0.931         
 2751   151  17.328   0.714         
 2752   151  17.332   1.144         
 2753   151  17.332   1.052         
 2754   151  17.335   0.731         
 2755   151  17.337   0.865         
 2756   151  17.338   1.933         
 2757   151  17.340   0.705         
 2758   151  17.341   1.012         
 2759   151  17.342   0.984         
 2760   151  17.343   0.869         
 2761   151  17.344   0.990         
 2762   151  17.344   0.983         
 2763   151  17.346   1.281         
 2764   151  17.346   1.337         
 2765   151  17.347   0.999         
 2766   151  17.349   1.398         
 2767   151  17.352   0.653         
 2768   151  17.352   1.123         
 2769   151  17.353   2.175         
 2770   151  17.355   0.980         
 2771   151  17.356   1.895         
 2772   151  17.357   1.116         
 2773   151  17.357   1.090         
 2774   151  17.357   0.889         
 2775   151  17.358   1.203         
 2776   151  17.358   0.864         
 2777   151  17.360   0.848         
 2778   151  17.360   1.386         
 2779   151  17.362   0.989         
 2780   151  17.364   0.975         
 2781   151  17.364   1.102         
 2782   151  17.364   1.091         
 2783   151  17.364   1.280         
 2784   151  17.365   0.817         
 2785   151  17.365   1.284         
 2786   151  17.367   1.007         
 2787   151  17.367   1.054         
 2788   151  17.369   0.861         
 2789   151  17.369   0.836         
 2790   151  17.372   0.955         
 2791   151  17.372   0.982         
 2792   151  17.374   1.268         
 2793   151  17.378   0.851         
 2794   151  17.378   0.977         
 2795   151  17.379   0.957         
 2796   151  17.380   1.060         
 2797   151  17.380   1.905         
 2798   151  17.382   0.797         
 2799   151  17.388   0.859         
 2800   151  17.393   1.186         
 2801   151  17.395   0.863         
 2802   151  17.400   1.072         
 2803   151  17.401   0.900         
 2804   151  17.401   0.935         
 2805   151  17.402   1.105         
 2806   151  17.404   0.967         
 2807   151  17.405   0.884         
 2808   151  17.406   1.121         
 2809   151  17.407   0.933         
 2810   151  17.412   0.947         
 2811   151  17.412   0.915         
 2812   151  17.412   0.855         
 2813   151  17.413   1.016         
 2814   151  17.414   1.004         
 2815   151  17.414   0.028         
 2816   151  17.415   1.130         
 2817   151  17.416   0.931         
 2818   151  17.417   1.045         
 2819   151  17.418   1.136         
 2820   151  17.419   0.800         
 2821   151  17.420   0.988         
 2822   151  17.421   1.007         
 2823   151  17.422   1.119         
 2824   151  17.423   0.944         
 2825   151  17.423   0.992         
 2826   151  17.426   0.700         
 2827   151  17.426   0.751         
 2828   151  17.428   1.240         
 2829   151  17.428   0.831         
 2830   151  17.428   1.231         
 2831   151  17.429   0.941         
 2832   151  17.429   0.756         
 2833   151  17.431   0.759         
 2834   151  17.434   1.168         
 2835   151  17.434   1.210         
 2836   151  17.440   0.942         
 2837   151  17.442   0.662         
 2838   151  17.447   1.325         
 2839   151  17.447   0.911         
 2840   151  17.447   1.081         
 2841   151  17.449   1.349         
 2842   151  17.450   1.189         
 2843   151  17.450   1.025         
 2844   151  17.451   0.919         
 2845   151  17.454   1.545         
 2846   151  17.455   0.735         
 2847   151  17.456   0.905         
 2848   151  17.456   0.957         
 2849   151  17.456   1.011         
 2850   151  17.460   0.978         
 2851   151  17.461   1.067         
 2852   151  17.462   1.112         
 2853   151  17.469   1.042         
 2854   151  17.469   1.136         
 2855   151  17.470   1.010         
 2856   151  17.472   0.984         
 2857   151  17.473   0.855         
 2858   151  17.474   0.800         
 2859   151  17.476   1.079         
 2860   151  17.476   0.752         
 2861   151  17.478   0.743         
 2862   151  17.478   1.031         
 2863   151  17.482   0.816         
 2864   151  17.484   0.778         
 2865   151  17.484   0.789         
 2866   151  17.487   0.148         
 2867   151  17.488   1.020         
 2868   151  17.490   1.738         
 2869   151  17.490   1.053         
 2870   151  17.491   1.080         
 2871   151  17.492   1.023         
 2872   151  17.492   0.952         
 2873   151  17.494   1.199         
 2874   151  17.495   0.695         
 2875   151  17.496   0.964         
 2876   151  17.497   0.914         
 2877   151  17.498   0.888         
 2878   151  17.498   0.989         
 2879   151  17.502   1.048         
 2880   151  17.503   1.043         
 2881   151  17.503   0.728         
 2882   151  17.504   0.700         
 2883   151  17.505   0.852         
 2884   151  17.506   1.078         
 2885   151  17.507   0.317         
 2886   151  17.509   0.739         
 2887   151  17.510   0.990         
 2888   151  17.512   0.919         
 2889   151  17.513   0.950         
 2890   151  17.516   0.747         
 2891   151  17.517   0.907         
 2892   151  17.518   0.896         
 2893   151  17.518   0.895         
 2894   151  17.519   0.757         
 2895   151  17.522   1.184         
 2896   151  17.522   1.002         
 2897   151  17.522   1.193         
 2898   151  17.523   1.231         
 2899   151  17.526   1.610         
 2900   151  17.527   0.795         
 2901   151  17.527   0.805         
 2902   151  17.528   1.158         
 2903   151  17.528   0.842         
 2904   151  17.530   0.829         
 2905   151  17.532   0.957         
 2906   151  17.532   0.922         
 2907   151  17.532   0.975         
 2908   151  17.535   0.890         
 2909   151  17.536   0.925         
 2910   151  17.537   1.147         
 2911   151  17.538   0.912         
 2912   151  17.539   0.945         
 2913   151  17.541   0.918         
 2914   151  17.542   1.419         
 2915   151  17.543   0.820         
 2916   151  17.545   1.000         
 2917   151  17.546   1.400         
 2918   151  17.547   0.869         
 2919   151  17.548   1.153         
 2920   151  17.549   0.925         
 2921   151  17.550   1.109         
 2922   151  17.551   1.169         
 2923   151  17.552   1.143         
 2924   151  17.553   1.091         
 2925   151  17.555   1.208         
 2926   151  17.556   1.151         
 2927   151  17.557   0.836         
 2928   151  17.558   0.864         
 2929   151  17.559   3.563         
 2930   151  17.561   0.882         
 2931   151  17.562   0.996         
 2932   151  17.563   0.847         
 2933   151  17.564   1.198         
 2934   151  17.565   1.118         
 2935   151  17.567   0.957         
 2936   151  17.567   1.019         
 2937   151  17.568   0.874         
 2938   151  17.568   1.304         
 2939   151  17.569   1.026         
 2940   151  17.570   1.068         
 2941   151  17.570   0.952         
 2942   151  17.571   0.988         
 2943   151  17.572   0.750         
 2944   151  17.573   1.271         
 2945   151  17.573   0.749         
 2946   151  17.573   1.026         
 2947   151  17.575   0.922         
 2948   151  17.577   0.965         
 2949   151  17.583   0.333         
 2950   151  17.584   1.032         
 2951   151  17.584   2.009         
 2952   151  17.584   1.009         
 2953   151  17.585   0.896         
 2954   151  17.586   0.985         
 2955   151  17.587   0.875         
 2956   151  17.588   1.086         
 2957   151  17.589   0.978         
 2958   151  17.590   0.734         
 2959   151  17.591   1.131         
 2960   151  17.598   1.043         
 2961   151  17.599   0.801         
 2962   151  17.600   1.175         
 2963   151  17.600   0.694         
 2964   151  17.602   0.807         
 2965   151  17.603   0.920         
 2966   151  17.605   0.872         
 2967   151  17.606   1.053         
 2968   151  17.607   1.137         
 2969   151  17.608   0.896         
 2970   151  17.608   0.926         
 2971   151  17.611   0.994         
 2972   151  17.612   0.891         
 2973   151  17.612   1.035         
 2974   151  17.613   0.867         
 2975   151  17.615   0.817         
 2976   151  17.615   1.056         
 2977   151  17.616   1.009         
 2978   151  17.620   1.007         
 2979   151  17.622   1.053         
 2980   151  17.622   1.011         
 2981   151  17.623   1.596         
 2982   151  17.627   2.077         
 2983   151  17.628   0.936         
 2984   151  17.628   0.664         
 2985   151  17.631   1.041         
 2986   151  17.632   0.933         
 2987   151  17.632   1.029         
 2988   151  17.633   1.104         
 2989   151  17.633   0.860         
 2990   151  17.638   1.033         
 2991   151  17.639   0.800         
 2992   151  17.639   0.793         
 2993   151  17.640   1.017         
 2994   151  17.642   1.075         
 2995   151  17.644   1.174         
 2996   151  17.646   0.881         
 2997   151  17.648   0.883         
 2998   151  17.648   1.147         
 2999   151  17.650   0.953         
 3000   151  17.650   1.095         
 3001   151  17.650   1.230         
 3002   151  17.653   1.538         
 3003   151  17.654   0.846         
 3004   151  17.654   0.829         
 3005   151  17.655   1.046         
 3006   151  17.657   1.115         
 3007   151  17.659   1.098         
 3008   151  17.660   0.967         
 3009   151  17.660   0.948         
 3010   151  17.661   0.925         
 3011   151  17.662   0.973         
 3012   151  17.664   1.075         
 3013   151  17.668   0.309         
 3014   151  17.669   1.301         
 3015   151  17.669   0.840         
 3016   151  17.671   1.702         
 3017   151  17.672   0.898         
 3018   151  17.672   0.872         
 3019   151  17.673   1.304         
 3020   151  17.677   1.099         
 3021   151  17.677   1.303         
 3022   151  17.677   0.954         
 3023   151  17.677   1.062         
 3024   151  17.680   1.252         
 3025   151  17.680   1.185         
 3026   151  17.681   1.324         
 3027   151  17.684   0.987         
 3028   151  17.685   1.376         
 3029   151  17.687   0.888         
 3030   151  17.688   0.824         
 3031   151  17.688   0.992         
 3032   151  17.690   0.906         
 3033   151  17.692   1.054         
 3034   151  17.694   1.006         
 3035   151  17.694   0.931         
 3036   151  17.695   0.583         
 3037   151  17.696   0.984         
 3038   151  17.699   0.853         
 3039   151  17.701   0.870         
 3040   151  17.704   1.014         
 3041   151  17.704   0.728         
 3042   151  17.706   1.020         
 3043   151  17.707   0.865         
 3044   151  17.707   0.818         
 3045   151  17.708   0.859         
 3046   151  17.708   1.197         
 3047   151  17.709   2.052         
 3048   151  17.714   0.935         
 3049   151  17.714   1.219         
 3050   151  17.715   0.943         
 3051   151  17.715   0.623         
 3052   151  17.717   0.941         
 3053   151  17.717   0.996         
 3054   151  17.718   1.153         
 3055   151  17.718   1.201         
 3056   151  17.718   1.142         
 3057   151  17.719   0.773         
 3058   151  17.719   0.954         
 3059   151  17.720   1.515         
 3060   151  17.720   0.973         
 3061   151  17.721   1.091         
 3062   151  17.722   0.967         
 3063   151  17.723   1.131         
 3064   151  17.724   0.969         
 3065   151  17.724   1.015         
 3066   151  17.724   1.022         
 3067   151  17.727   0.569         
 3068   151  17.728   1.007         
 3069   151  17.728   0.865         
 3070   151  17.729   0.902         
 3071   151  17.729   1.137         
 3072   151  17.730   0.868         
 3073   151  17.733   1.107         
 3074   151  17.734   0.838         
 3075   151  17.738   0.985         
 3076   151  17.740   0.573         
 3077   151  17.741   1.425         
 3078   151  17.741   0.938         
 3079   151  17.744   1.160         
 3080   151  17.744   1.000         
 3081   151  17.744   0.978         
 3082   151  17.744   0.913         
 3083   151  17.746   0.938         
 3084   151  17.747   0.828         
 3085   151  17.748   0.888         
 3086   151  17.755   0.812         
 3087   151  17.756   0.751         
 3088   151  17.759   0.902         
 3089   151  17.762   0.886         
 3090   151  17.771   0.779         
 3091   151  17.772   0.985         
 3092   151  17.773   1.133         
 3093   151  17.775   0.948         
 3094   151  17.776   1.186         
 3095   151  17.778   0.925         
 3096   151  17.779   1.371         
 3097   151  17.779   1.131         
 3098   151  17.781   1.047         
 3099   151  17.781   0.854         
 3100   151  17.782   1.060         
 3101   151  17.782   1.269         
 3102   151  17.783   1.502         
 3103   151  17.784   0.937         
 3104   151  17.785   0.979         
 3105   151  17.786   1.212         
 3106   151  17.786   1.000         
 3107   151  17.789   0.956         
 3108   151  17.789   1.067         
 3109   151  17.790   0.567         
 3110   151  17.791   0.980         
 3111   151  17.791   0.829         
 3112   151  17.798   0.890         
 3113   151  17.800   0.982         
 3114   151  17.801   1.034         
 3115   151  17.801   0.859         
 3116   151  17.804   1.229         
 3117   151  17.809   1.044         
 3118   151  17.814   1.200         
 3119   151  17.814   0.970         
 3120   151  17.815   0.997         
 3121   151  17.816   0.804         
 3122   151  17.816   0.836         
 3123   151  17.817   1.436         
 3124   151  17.818   1.193         
 3125   151  17.818   0.808         
 3126   151  17.819   0.891         
 3127   151  17.820   1.074         
 3128   151  17.821   0.861         
 3129   151  17.821   1.081         
 3130   151  17.822   1.118         
 3131   151  17.823   0.973         
 3132   151  17.828   0.838         
 3133   151  17.828   1.006         
 3134   151  17.831   1.109         
 3135   151  17.832   0.981         
 3136   151  17.832   1.090         
 3137   151  17.833   0.956         
 3138   151  17.837   0.658         
 3139   151  17.837   1.183         
 3140   151  17.839   0.942         
 3141   151  17.841   1.158         
 3142   151  17.843   1.025         
 3143   151  17.847   1.047         
 3144   151  17.853   1.110         
 3145   151  17.854   1.399         
 3146   151  17.855   0.982         
 3147   151  17.855   0.896         
 3148   151  17.857   1.044         
 3149   151  17.859   1.169         
 3150   151  17.860   3.530         
 3151   151  17.861   1.053         
 3152   151  17.863   0.838         
 3153   151  17.865   1.182         
 3154   151  17.866   1.137         
 3155   151  17.870   0.999         
 3156   151  17.872   1.125         
 3157   151  17.876   1.022         
 3158   151  17.877   0.838         
 3159   151  17.881   1.373         
 3160   151  17.881   0.947         
 3161   151  17.882   1.100         
 3162   151  17.883   1.094         
 3163   151  17.885   0.920         
 3164   151  17.890   1.417         
 3165   151  17.890   1.143         
 3166   151  17.891   1.010         
 3167   151  17.893   1.351         
 3168   151  17.894   1.359         
 3169   151  17.895   1.132         
 3170   151  17.895   1.027         
 3171   151  17.897   1.125         
 3172   151  17.897   1.135         
 3173   151  17.898   1.074         
 3174   151  17.900   1.050         
 3175   151  17.901   1.026         
 3176   151  17.902   1.151         
 3177   151  17.904   1.225         
 3178   151  17.904   1.177         
 3179   151  17.904   1.156         
 3180   151  17.904   0.974         
 3181   151  17.904   1.038         
 3182   151  17.906   1.040         
 3183   151  17.906   1.183         
 3184   151  17.907   1.437         
 3185   151  17.907   1.013         
 3186   151  17.914   0.894         
 3187   151  17.916   1.285         
 3188   151  17.919   1.194         
 3189   151  17.919   1.107         
 3190   151  17.919   0.801         
 3191   151  17.923   0.932         
 3192   151  17.926   1.013         
 3193   151  17.926   0.873         
 3194   151  17.926   1.001         
 3195   151  17.927   0.972         
 3196   151  17.928   1.395         
 3197   151  17.931   0.956         
 3198   151  17.932   0.949         
 3199   151  17.933   1.159         
 3200   151  17.933   1.330         
 3201   151  17.935   0.888         
 3202   151  17.936   1.540         
 3203   151  17.938   0.969         
 3204   151  17.940   0.967         
 3205   151  17.944   1.165         
 3206   151  17.946   0.468         
 3207   151  17.948   0.872         
 3208   151  17.949   1.131         
 3209   151  17.951   1.388         
 3210   151  17.952   1.007         
 3211   151  17.952   1.041         
 3212   151  17.953   0.894         
 3213   151  17.954   0.814         
 3214   151  17.956   0.913         
 3215   151  17.959   0.953         
 3216   151  17.962   1.249         
 3217   151  17.963   0.907         
 3218   151  17.963   1.172         
 3219   151  17.965   1.351         
 3220   151  17.965   0.938         
 3221   151  17.966   0.936         
 3222   151  17.967   1.319         
 3223   151  17.970   1.746         
 3224   151  17.974   1.078         
 3225   151  17.975   1.304         
 3226   151  17.975   1.183         
 3227   151  17.976   0.931         
 3228   151  17.977   0.964         
 3229   151  17.978   0.387         
 3230   151  17.978   1.204         
 3231   151  17.979   0.956         
 3232   151  17.979   0.922         
 3233   151  17.981   1.146         
 3234   151  17.985   0.858         
 3235   151  17.987   1.110         
 3236   151  17.989   0.973         
 3237   151  17.989   1.116         
 3238   151  17.992   1.159         
 3239   151  17.993   1.473         
 3240   151  17.994   1.048         
 3241   151  17.995   1.080         
 3242   151  17.997   1.202         
 3243   151  17.997   1.017         
 3244   151  17.998   0.931         
 3245   151  17.999   1.021         
 3246   151  18.000   1.245         
 3247   151  18.002   0.970         
 3248   151  18.002   1.693         
 3249   151  18.004   1.064         
 3250   151  18.004   0.922         
 3251   151  18.004   1.021         
 3252   151  18.005   1.263         
 3253   151  18.007   0.835         
 3254   151  18.009   1.228         
 3255   151  18.009   1.271         
 3256   151  18.010   0.830         
 3257   151  18.012   1.042         
 3258   151  18.013   1.207         
 3259   151  18.013   1.442         
 3260   151  18.014   1.373         
 3261   151  18.015   0.938         
 3262   151  18.017   1.100         
 3263   151  18.017   1.090         
 3264   151  18.019   1.126         
 3265   151  18.019   0.897         
 3266   151  18.023   1.087         
 3267   151  18.027   0.994         
 3268   151  18.028   1.003         
 3269   151  18.028   1.183         
 3270   151  18.031   1.178         
 3271   151  18.034   1.068         
 3272   151  18.035   0.576         
 3273   151  18.036   0.778         
 3274   151  18.036   0.932         
 3275   151  18.037   1.223         
 3276   151  18.037   1.142         
 3277   151  18.040   1.202         
 3278   151  18.041   1.101         
 3279   151  18.044   0.923         
 3280   151  18.046   2.233         
 3281   151  18.047   0.980         
 3282   151  18.048   1.211         
 3283   151  18.049   0.926         
 3284   151  18.052   1.391         
 3285   151  18.055   1.020         
 3286   151  18.055   1.169         
 3287   151  18.060   0.996         
 3288   151  18.061   0.978         
 3289   151  18.062   0.897         
 3290   151  18.064   1.169         
 3291   151  18.071   1.452         
 3292   151  18.073   0.921         
 3293   151  18.073   1.099         
 3294   151  18.074   1.182         
 3295   151  18.076   0.928         
 3296   151  18.078   0.692         
 3297   151  18.079   0.970         
 3298   151  18.080   1.007         
 3299   151  18.081   1.060         
 3300   151  18.084   1.291         
 3301   151  18.084   1.330         
 3302   151  18.086   1.267         
 3303   151  18.093   1.216         
 3304   151  18.096   1.347         
 3305   151  18.096   1.038         
 3306   151  18.097   0.952         
 3307   151  18.098   0.696         
 3308   151  18.099   0.736         
 3309   151  18.100   0.969         
 3310   151  18.101   1.287         
 3311   151  18.102   0.985         
 3312   151  18.104   0.772         
 3313   151  18.107   1.498         
 3314   151  18.111   0.522         
 3315   151  18.111   1.117         
 3316   151  18.112   1.072         
 3317   151  18.113   1.368         
 3318   151  18.117   1.212         
 3319   151  18.118   1.378         
 3320   151  18.118   0.506         
 3321   151  18.119   1.040         
 3322   151  18.119   1.369         
 3323   151  18.121   1.323         
 3324   151  18.122   1.009         
 3325   151  18.122   1.045         
 3326   151  18.122   1.468         
 3327   151  18.123   0.890         
 3328   151  18.125   0.894         
 3329   151  18.128   1.009         
 3330   151  18.130   0.981         
 3331   151  18.130   1.006         
 3332   151  18.130   1.141         
 3333   151  18.131   1.032         
 3334   151  18.132   1.212         
 3335   151  18.133   1.220         
 3336   151  18.133   1.142         
 3337   151  18.133   1.167         
 3338   151  18.136   1.081         
 3339   151  18.138   0.887         
 3340   151  18.140   0.826         
 3341   151  18.144   1.544         
 3342   151  18.145   1.253         
 3343   151  18.149   1.196         
 3344   151  18.150   0.806         
 3345   151  18.152   1.153         
 3346   151  18.154   1.520         
 3347   151  18.154   0.957         
 3348   151  18.161   1.240         
 3349   151  18.162   1.135         
 3350   151  18.164   0.851         
 3351   151  18.164   0.964         
 3352   151  18.165   1.095         
 3353   151  18.169   1.043         
 3354   151  18.172   0.932         
 3355   151  18.173   1.136         
 3356   151  18.173   1.051         
 3357   151  18.176   0.979         
 3358   151  18.176   1.091         
 3359   151  18.176   1.356         
 3360   151  18.180   0.910         
 3361   151  18.181   1.421         
 3362   151  18.183   1.241         
 3363   151  18.186   1.130         
 3364   151  18.187   0.787         
 3365   151  18.190   1.163         
 3366   151  18.191   1.164         
 3367   151  18.191   1.215         
 3368   151  18.192   1.103         
 3369   151  18.194   0.977         
 3370   151  18.195   0.995         
 3371   151  18.197   0.763         
 3372   151  18.198   1.168         
 3373   151  18.199   1.196         
 3374   151  18.201   1.358         
 3375   151  18.202   1.056         
 3376   151  18.206   1.215         
 3377   151  18.206   0.840         
 3378   151  18.210   1.030         
 3379   151  18.217   1.638         
 3380   151  18.218   1.203         
 3381   151  18.220   1.077         
 3382   151  18.220   1.189         
 3383   151  18.221   1.051         
 3384   151  18.224   1.205         
 3385   151  18.226   1.305         
 3386   151  18.226   1.154         
 3387   151  18.231   1.144         
 3388   151  18.232   1.190         
 3389   151  18.233   1.078         
 3390   151  18.234   1.044         
 3391   151  18.234   1.104         
 3392   151  18.239   0.934         
 3393   151  18.243   0.969         
 3394   151  18.243   0.721         
 3395   151  18.246   0.977         
 3396   151  18.252   1.044         
 3397   151  18.253   0.918         
 3398   151  18.259   0.942         
 3399   151  18.268   1.147         
 3400   151  18.269   1.248         
 3401   151  18.270   0.980         
 3402   151  18.272   1.348         
 3403   151  18.274   1.597         
 3404   151  18.275   1.205         
 3405   151  18.275   1.737         
 3406   151  18.283   1.051         
 3407   151  18.283   1.220         
 3408   151  18.285   0.936         
 3409   151  18.288   1.221         
 3410   151  18.292   0.938         
 3411   151  18.293   1.132         
 3412   151  18.294   0.863         
 3413   151  18.302   0.938         
 3414   151  18.303   0.731         
 3415   151  18.303   2.172         
 3416   151  18.307   1.224         
 3417   151  18.309   0.999         
 3418   151  18.314   1.414         
 3419   151  18.315   1.622         
 3420   151  18.318   1.223         
 3421   151  18.319   1.114         
 3422   151  18.321   0.654         
 3423   151  18.324   0.864         
 3424   151  18.330   0.881         
 3425   151  18.337   0.958         
 3426   151  18.348   1.265         
 3427   151  18.351   1.888         
 3428   151  18.355   1.499         
 3429   151  18.356   1.401         
 3430   151  18.360   1.299         
 3431   151  18.363   0.947         
 3432   151  18.363   1.101         
 3433   151  18.368   1.221         
 3434   151  18.369   1.349         
 3435   151  18.371   1.340         
 3436   151  18.373   0.788         
 3437   151  18.377   0.839         
 3438   151  18.385   1.474         
 3439   151  18.385   1.167         
 3440   151  18.387   1.135         
 3441   151  18.387   1.296         
 3442   151  18.388   1.748         
 3443   151  18.389   1.709         
 3444   151  18.401   1.218         
 3445   151  18.420   1.138         
 3446   151  18.426   1.190         
 3447   151  18.430   1.205         
 3448   151  18.440   0.911         
 3449   151  18.462   1.307         
 3450   151  18.469   0.896         
 3451   151  18.471   1.546         
 3452   151  18.474   1.126         
 3453   151  18.477   1.172         
 3454   151  18.478   1.093         
 3455   151  18.481   1.232         
 3456   151  18.485   1.120         
 3457   151  18.494   0.874         
 3458   151  18.498   1.428         
 3459   151  18.502   3.006         
 3460   151  18.507   0.850         
 3461   151  18.508   0.998         
 3462   151  18.512   1.107         
 3463   151  18.539   1.201         
 3464   151  18.565   1.059         
 3465   151  18.572   0.943         
 3466   151  18.573   1.012         
 3467   151  18.582   1.077         
 3468   151  18.590   2.546         
 3469   151  18.601   1.437         
 3470   151  18.608   1.064         
 3471   151  18.620   1.252         
 3472   151  18.640   1.615         
 3473   151  18.652   1.626         
 3474   151  18.666   1.156         
 3475   151  18.669   1.289         
 3476   151  18.677   1.394         
 3477   151  18.706   1.038         
 3478   151  18.719   1.052         
 3479   151  18.728   1.612         
 3480   151  18.740   0.977         
 3481   151  18.764   1.368         
 3482   151  18.787   1.291         
 3483   151  18.828   1.323         
 3484   151  18.862   1.623         
 3485   151  18.877   1.440         
 3486   151  18.974   1.408         
 3487   151  19.784   0.224
