UBV CCD observations

  No    Ref    V       B-V     U-B
 2924   556  17.624   1.375   0.952
 2925   556  19.045   0.704   0.233
 2926   556  19.365   0.805   0.206
 2927   556  19.564   1.186   0.508
 2928   556  16.213   0.697   0.155
 2929   556  20.028   0.877   0.110
 2930   556  19.335   0.794   0.183
 2931   556  17.352   1.163   0.603
 2932   556  18.662   1.023   0.468
 2933   556  18.959   0.789   0.282
 2934   556  19.977   0.753   0.496
 2935   556  18.540   0.938   0.083
 2936   556  19.698   0.723   0.279
 2937   556  18.822   0.843   0.161
 2938   556  16.260   0.936   0.304
 2939   556  17.736   0.503   0.362
 2940   556  18.648   0.810   0.164
 2941   556  19.714   0.916   0.130
 2942   556  19.275   0.840   0.202
 2943   556  15.246   0.562   0.304
 2944   556  17.143   0.918   0.253
 2945   556  19.496   0.917   0.364
 2946   556  18.269   1.038   0.452
 2947   556  16.256   0.761   0.184
 2948   556  19.666   0.833   0.085
 2949   556  18.273   0.936   0.338
 2950   556  19.056   0.819   0.120
 2951   556  17.333   0.773   0.072
 2952   556  19.373   0.820   0.264
 2953   556  16.799   1.133   1.015
 2954   556  19.881   0.805   0.102
 2955   556  17.382   0.658   0.084
 2956   556  17.817   0.411   0.041
 2957   556  19.656   0.851   0.277
 2958   556  18.382   0.830   0.144
 2959   556  19.048   0.773   0.202
 2960   556  19.959   1.040   0.126
 2961   556  19.713   0.874   0.193
 2962   556  19.766   1.071   0.720
 2963   556  15.642   0.684   0.173
 2964   556  18.682   0.752   0.046
 2965   556  14.777   0.727   0.169
 2966   556  12.722   1.778   1.965
 2967   556  16.535   0.879   0.225
 2968   556  17.773   0.734   0.146
 2969   556  17.452   0.882   0.101
 2970   556  18.211   0.816   0.202
 2971   556  20.483   0.934  -0.017
 2972   556  16.790   1.069   0.875
 2973   556  15.382   0.849   0.288
 2974   556  19.220   0.940   0.279
 2975   556  16.212   0.385   0.051
 2976   556  20.301   1.224   0.151
 2977   556  17.877   0.734   0.102
 2978   556  19.551   0.815   0.076
 2979   556  18.377   0.904   0.243
 2980   556  17.520   0.748   0.117
 2981   556  17.013   1.159   0.603
 2982   556  19.209   0.748   0.131
 2983   556  18.576   0.850   0.210
 2984   556  19.113   1.027   0.115
 2985   556  19.897   0.953   0.242
 2986   556  18.464   0.437   0.206
 2987   556  15.176   1.296   0.865
 2988   556  19.539   0.747   0.269
 2989   556  18.210   0.768   0.096
 2990   556  17.535   0.771   0.163
 2991   556  19.395   0.770   0.173
 2992   556  19.250   1.226   1.294
 2993   556  19.113   1.431   1.146
 2994   556  17.293   0.637   0.327
 2995   556  19.470   0.776   0.100
 2996   556  17.961   0.525   0.304
 2997   556  19.271   0.950   0.288
 2998   556  16.725   0.632   0.157
 2999   556  18.562   0.903   0.254
 3000   556  16.583   1.229   0.745
 3001   556  19.811   1.040   0.564
 3002   556  14.329   1.379   1.078
 3003   556  20.668   0.824   0.174
 3004   556  15.469   0.597  -0.002
 3005   556  19.187   0.931   0.296
 3006   556  17.799   0.479   0.072
 3007   556  16.525   0.697   0.111
 3008   556  14.445   0.668   0.288
 3009   556  18.061   0.968   0.368
 3010   556  19.809   0.898   0.203
 3011   556  17.772   0.847   0.215
 3012   556  18.197   1.052   0.444
 3013   556  17.402   0.741   0.111
 3014   556  17.816   0.614   0.114
 3015   556  15.088   1.452   1.210
 3016   556  20.849   1.011  -0.129
 3017   556  16.400   1.304   0.850
 3018   556  19.463   0.961   0.403
 3019   556  20.605   1.093   0.582
 3020   556  14.712   0.478   0.297
 3021   556  18.253   0.792   0.111
 3022   556  17.387   0.417   0.018
 3023   556  18.241   0.733   0.134
 3024   556  14.296   0.512  -0.083
 3025   556  14.668   0.303  -0.401
 3026   556  17.867   0.990   0.451
 3027   556  16.507   0.839   0.156
 3028   556  19.088   1.119   0.405
 3029   556  20.341   0.829  -0.093
 3030   556  20.552   0.896  -0.119
 3031   556  16.903   0.604   0.073
 3032   556  16.771   1.000   0.782
 3033   556  13.988   0.585   0.004
 3034   556  18.729   1.133   0.681
 3035   556  17.993   1.047  -0.138
 3036   556  15.573   0.440   0.315
 3037   556  18.216   0.890   0.186
 3038   556  19.927   0.818   0.280
 3039   556  16.901   0.725   0.133
 3040   556  19.444   1.260   1.357
 3041   556  18.934   0.885   0.194
 3042   556  18.679   0.825   0.251
 3043   556  18.754   1.189   0.673
 3044   556  19.484   0.844   0.275
 3045   556  18.503   0.738   0.091
 3046   556  18.573   0.817   0.185
 3047   556  18.399   0.925   0.214
 3048   556  19.445   0.773   0.118
 3049   556  20.340   0.910   0.280
 3050   556  18.660   0.918   0.483
 3051   556  18.879   0.896   0.183
 3052   556  19.478   1.197   0.587
 3053   556  17.894   0.529   0.323
 3054   556  19.185   0.838   0.296
 3055   556  20.887   0.863   0.415
 3056   556  13.282   0.666   0.143
 3057   556  18.060   0.933   0.301
 3058   556  16.852   0.825   0.116
 3059   556  18.050   0.425   0.066
 3060   556  17.744   0.903   0.273
 3061   556  17.629   0.733   0.076
 3062   556  14.814   0.588   0.375
 3063   556  16.923   1.403   1.083
 3064   556  18.703   0.799   0.043
 3065   556  17.971   0.803   0.209
 3066   556  18.348   0.974   0.348
 3067   556  17.910   0.790   0.169
 3068   556  19.954   0.997  -0.219
 3069   556  20.215   0.882   0.243
 3070   556  17.463   1.060   0.867
 3071   556  18.344   0.910   0.229
 3072   556  16.613   1.021   0.545
 3073   556  19.302   0.583   0.450
 3074   556  20.058   0.798   0.556
 3075   556  19.811   0.761   0.359
 3076   556  19.711   0.840   0.126
 3077   556  16.666   0.739   0.135
 3078   556  15.643   0.779   0.234
 3079   556  18.944   0.669   0.284
 3080   556  18.924   1.058   0.524
 3081   556  19.430   0.996   0.720
 3082   556  19.370   1.491   1.030
 3083   556  21.100   1.007  -0.113
 3084   556  19.196   0.809   0.227
 3085   556  19.063   0.940   0.346
 3086   556  15.239   0.747   0.131
 3087   556  20.279  -1.842   0.344
 3088   556  18.770   0.695   0.102
 3089   556  18.357   0.976   0.369
 3090   556  18.821   1.370   0.804
 3091   556  16.712   0.553   0.240
 3092   556  19.804   0.938   0.308
 3093   556  18.475   0.764   0.109
 3094   556  20.515   0.890   0.161
 3095   556  18.160   0.568   0.284
 3096   556  19.280   1.075   0.572
 3097   556  18.933   1.196   0.798
 3098   556  20.276   0.925  -0.144
 3099   556  18.846   1.109   0.685
 3100   556  17.885   0.669   0.146
 3101   556  19.476   0.872   0.213
 3102   556  20.640   0.867   0.054
 3103   556  18.689   0.822   0.109
 3104   556  18.877   0.794   0.187
 3105   556  17.557   1.058   0.884
 3106   556  17.444   0.633   0.285
 3107   556  18.766   0.826   0.144
 3108   556  15.863   1.225   0.800
 3109   556  15.957   0.578   0.295
 3110   556  18.243   0.975   0.395
 3111   556  16.659   0.577   0.263
 3112   556  19.171   0.802   0.330
 3113   556  17.954   0.910   0.263
 3114   556  18.758   0.597   0.339
 3115   556  17.033   0.774   0.195
 3116   556  18.857   0.939   0.220
 3117   556  18.662   1.239   0.836
 3118   556  19.338   0.954   0.438
 3119   556  13.288   0.635   0.085
 3120   556  18.628   0.798   0.102
 3121   556  15.409   0.775   0.276
 3122   556  19.073   0.807   0.209
 3123   556  19.270   0.968   0.431
 3124   556  19.261   0.739   0.270
 3125   556  19.732   0.818   0.384
 3126   556  16.680   1.359   0.838
 3127   556  18.354   0.596   0.451
 3128   556  19.696   0.999   0.568
 3129   556  18.544   1.146   0.539
 3130   556  18.802   0.837   0.293
 3131   556  18.829   0.866   0.317
 3132   556  18.924   0.811   0.239
 3133   556  19.354   0.710   0.145
 3134   556  18.221   0.944   0.427
 3135   556  12.935   0.435  -0.127
 3136   556  18.949   0.547   0.324
 3137   556  18.639   1.026   0.427
 3138   556  18.497   0.939   0.375
 3139   556  15.493   0.741   0.145
 3140   556  19.175   0.749   0.343
 3141   556  20.376   0.686  -0.056
 3142   556  20.137   0.898   0.138
 3143   556  19.647   1.511   0.850
 3144   556  18.190   0.787   0.133
 3145   556  18.587   0.803   0.211
 3146   556  19.098   0.854   0.223
 3147   556  19.643   0.964   0.262
 3148   556  16.450   0.292  -0.401
 3149   556  14.787   0.661   0.158
 3150   556  19.622   0.854   0.033
 3151   556  19.280   0.971  -0.109
 3152   556  20.289   0.921   0.379
 3153   556  18.625   0.965   0.409
 3154   556  20.019   0.855   0.338
 3155   556  17.566   0.807   0.139
 3156   556  16.851   0.755   0.177
 3157   556  20.115   0.745   0.464
 3158   556  16.740   0.826   0.133
 3159   556  17.679   1.176   0.559
 3160   556  18.692   1.103   0.490
 3161   556  19.507   0.774   0.402
 3162   556  19.225   0.833   0.289
 3163   556  18.385   0.839   0.125
 3164   556  18.379   0.615   0.256
 3165   556  15.688   0.794   0.140
 3166   556  18.371   0.960   0.378
 3167   556  18.795   0.753   0.147
 3168   556  18.271   0.929   0.244
 3169   556  19.084   0.997   0.338
 3170   556  18.951   0.769   0.118
 3171   556  19.726   1.092   0.637
 3172   556  18.836   1.314   0.842
 3173   556  17.224   0.819   0.161
 3174   556  17.666   0.455   0.224
 3175   556  20.138   0.762   0.256
 3176   556  17.982   0.949   0.430
 3177   556  18.765   1.104   0.561
 3178   556  18.602   0.861   0.232
 3179   556  17.945   0.717   0.097
 3180   556  17.868   0.803   0.173
 3181   556  19.192   0.842   0.250
 3182   556  18.119   0.850   0.210
 3183   556  19.314   0.755   0.126
 3184   556  19.832   0.971   0.499
 3185   556  18.732   0.784   0.098
 3186   556  18.429   0.765   0.102
 3187   556  19.350   0.833   0.276
 3188   556  19.760   1.251   0.612
 3189   556  19.431   0.937   0.118
 3190   556  16.488   0.924   0.290
 3191   556  20.522   0.795   0.141
 3192   556  19.164   0.974   0.264
 3193   556  18.147   0.803   0.099
 3194   556  17.962   0.732   0.085
 3195   556  18.896   0.806   0.203
 3196   556  20.104   0.947   0.131
 3197   556  18.746   0.829   0.202
 3198   556  19.517   0.794   0.176
 3199   556  20.433   0.838   0.171
 3200   556  15.418   0.639   0.152
 3201   556  17.061   1.212   0.646
 3202   556  18.511   0.775   0.158
 3203   556  16.657   0.704   0.140
 3204   556  18.925   0.520   0.316
 3205   556  17.630   0.813   0.163
 3206   556  16.628   0.821   0.174
 3207   556  16.815   1.483   1.512
 3208   556  18.322   1.101   0.659
 3209   556  18.831   1.027   0.521
 3210   556  15.869   0.453   0.339
 3211   556  18.245   0.486   0.349
 3212   556  18.026   0.654   0.157
 3213   556  18.054   0.852   0.225
 3214   556  18.412   0.898   0.288
 3215   556  18.058   1.070   0.532
 3216   556  18.102   1.095   0.754
 3217   556  17.075   0.828   0.165
 3218   556  17.156   1.021   0.826
 3219   556  17.374   1.025   0.375
 3220   556  20.325   1.008  -0.334
 3221   556  18.660   0.727   0.368
 3222   556  16.384   0.802   0.303
 3223   556  18.909   0.939   0.305
 3224   556  17.645   0.937   0.508
 3225   556  18.866   1.133   0.624
 3226   556  19.043   0.521   0.325
 3227   556  18.947   0.880   0.090
 3228   556  18.021   1.180   0.891
 3229   556  15.839   0.767   0.263
 3230   556  10.629   0.828   0.349
 3231   556  19.276   0.611   0.324
 3232   556  19.840   0.984   0.362
 3233   556  16.302   1.289   0.844
 3234   556  19.167   0.858   0.404
 3235   556  17.745   0.767   0.176
 3236   556  17.460   0.691   0.315
 3237   556  17.093   0.858   0.235
 3238   556  16.645   1.234   0.828
 3239   556  17.265   1.430   1.068
 3240   556  18.457   1.026   0.406
 3241   556  18.712   0.911   0.376
 3242   556  20.103   0.931   0.543
 3243   556  19.217   0.760   0.239
 3244   556  15.188   0.617   0.014
 3245   556  18.280   0.963   0.303
 3246   556  21.111   0.906   0.022
 3247   556  15.702   0.671   0.131
 3248   556  20.477   0.915   0.228
 3249   556  15.517   0.636   0.065
 3250   556  18.364   0.803   0.079
 3251   556  14.675   1.547   1.530
 3252   556  15.143   1.254   0.787
 3253   556  17.389   0.654   0.122
 3254   556  19.588   1.325   0.896
 3255   556  20.608   0.815   0.262
 3256   556  17.321   0.632   0.228
 3257   556  18.685   0.709   0.210
 3258   556  17.687   0.704   0.128
 3259   556  18.294   1.183   0.939
 3260   556  19.617   0.951   0.314
 3261   556  12.985   0.499   0.330
 3262   556  19.338   0.855   0.316
 3263   556  16.557   0.737   0.112
 3264   556  16.779   1.097   0.457
 3265   556  16.665   0.669   0.111
 3266   556  18.910   1.022   0.203
 3267   556  17.998   1.179   0.961
 3268   556  17.483   0.855   0.030
 3269   556  14.428   0.318   0.102
 3270   556  19.218   0.907   0.211
 3271   556  15.168   0.588   0.261
 3272   556  19.203   0.800   0.209
 3273   556  21.280   1.179  -0.575
 3274   556  16.397   0.750   0.201
 3275   556  17.240   0.442   0.263
 3276   556  18.629   0.753   0.456
 3277   556  18.722   0.858   0.164
 3278   556  17.852   0.990   0.631
 3279   556  19.153   0.914   0.198
 3280   556  18.493   0.795   0.130
 3281   556  19.450   0.751   0.056
 3282   556  18.557   0.800   0.087
 3283   556  19.255   1.036   0.515
 3284   556  16.490   0.697   0.169
 3285   556  17.936   0.486   0.335
 3286   556  19.799   1.031   0.184
 3287   556  15.035   0.903   0.201
 3288   556  20.218   0.954   0.745
 3289   556  17.255   0.891   0.314
 3290   556  18.098   0.819   0.047
 3291   556  19.354   1.096   0.608
 3292   556  21.096   1.127  -0.392
 3293   556  19.285   0.728   0.215
 3294   556  20.787   1.086   0.200
 3295   556  16.763   1.360   0.984
 3296   556  19.085   0.786   0.519
 3297   556  18.345   0.776   0.304
 3298   556  18.263   0.783   0.033
 3299   556  16.280   0.387  -0.126
 3300   556  16.414   0.795   0.215
 3301   556  17.668   0.708   0.237
 3302   556  16.019   0.760   0.169
 3303   556  19.240   0.879   0.262
 3304   556  22.576  -1.520  -2.785
 3305   556  20.471   0.774   0.558
 3306   556  18.238   0.770   0.179
 3307   556  20.313   0.858  -0.126
 3308   556  17.523   0.888   0.243
 3309   556  17.339   0.675   0.109
 3310   556  15.959   1.481   1.413
 3311   556  16.907   0.796   0.086
 3312   556  16.785   0.593   0.105
 3313   556  19.758   0.955   0.194
 3314   556  18.621   0.747   0.214
 3315   556  19.198   0.880   0.184
 3316   556  17.131   0.604   0.189
 3317   556  16.334   0.429   0.287
 3318   556  17.588   1.102   0.516
 3319   556  18.805   0.860   0.224
 3320   556  18.719   0.708   0.405
 3321   556  18.688   1.070   0.489
 3322   556  18.790   0.862   0.200
 3323   556  17.981   0.935   0.358
 3324   556  18.473   0.797   0.143
 3325   556  16.999   1.262   0.920
 3326   556  15.057   1.196   0.669
 3327   556  19.570   0.909   0.281
 3328   556  19.962   1.396   0.435
 3329   556  19.412   0.829   0.139
 3330   556  19.862   1.033   0.584
 3331   556  17.626   0.402  -0.037
 3332   556  19.049   0.866   0.345
 3333   556  17.913   0.878   0.289
 3334   556  16.357   1.212   0.689
 3335   556  16.731   0.849   0.250
 3336   556  20.452   0.955   0.779
 3337   556  17.142   1.207   0.592
 3338   556  16.895   0.803   0.146
 3339   556  16.022   0.675   0.066
 3340   556  19.433   0.877   0.571
 3341   556  19.688   0.946   0.363
 3342   556  20.198   0.842   0.349
 3343   556  14.868   0.579   0.051
 3344   556  19.425   1.194   0.801
 3345   556  18.468   0.893   0.299
 3346   556  14.203   0.582   0.313
 3347   556  14.651   0.541  -0.010
 3348   556  18.148   0.767   0.220
 3349   556  16.704   1.153   1.001
 3350   556  18.359   0.788   0.403
 3351   556  21.551   1.036  -0.483
 3352   556  19.481   0.867   0.230
 3353   556  17.435   1.058   0.546
 3354   556  19.996   0.889   0.268
 3355   556  17.733   0.806   0.022
 3356   556  18.798   1.012   0.550
 3357   556  17.619   0.528   0.365
 3358   556  17.703   0.654   0.194
 3359   556  19.286   0.889   0.054
 3360   556  17.638   0.924   0.287
 3361   556  18.552   0.931   0.237
 3362   556  20.059   1.106   0.453
 3363   556  17.086   0.896   0.265
 3364   556  19.859   0.909   0.615
 3365   556  16.822   1.319   1.156
 3366   556  16.798   1.036   0.869
 3367   556  18.871   0.558   0.383
 3368   556  16.046   1.201   1.098
 3369   556  18.764   0.861   0.285
 3370   556  17.302   0.569   0.255
 3371   556  18.075   0.791   0.072
 3372   556  18.163   0.753   0.161
 3373   556  20.413   0.896   0.225
 3374   556  20.778   0.896  -0.114
 3375   556  18.376   0.579   0.400
 3376   556  20.453   0.869  -0.143
 3377   556  18.643   0.786   0.173
 3378   556  16.745   0.706   0.141
 3379   556  17.096   0.887   0.215
 3380   556  19.770   0.792   0.108
 3381   556  19.096   0.698   0.231
 3382   556  19.494   0.917   0.045
 3383   556  19.179   1.023   0.274
 3384   556  16.099   0.695   0.134
 3385   556  19.456   1.089   0.721
 3386   556  18.248   0.647   0.173
 3387   556  18.473   1.225   1.218
 3388   556  19.182   0.709   0.319
 3389   556  18.368   0.616   0.447
 3390   556  17.728   0.789   0.225
 3391   556  18.667   0.694   0.135
 3392   556  18.534   0.902   0.182
 3393   556  19.221   0.885   0.250
 3394   556  20.069   0.847   0.330
 3395   556  20.056   0.910   0.569
 3396   556  18.661   0.489   0.333
 3397   556  17.897   0.977   0.422
 3398   556  19.845   0.797   0.196
 3399   556  13.210   0.484  -0.076
 3400   556  18.749   0.786   0.199
 3401   556  18.814   0.810   0.175
 3402   556  18.929   0.611   0.307
 3403   556  15.073   1.358   0.981
 3404   556  17.625   0.500   0.330
 3405   556  20.247   0.865   0.356
 3406   556  17.453   0.906   0.021
 3407   556  16.392   1.042   0.828
 3408   556  18.816   0.902   0.186
 3409   556  21.466  -0.107  -0.387
 3410   556  13.778   0.715   0.246
 3411   556  19.184   0.952   0.249
 3412   556  18.814   0.811   0.213
 3413   556  17.543   0.866   0.251
 3414   556  18.682   1.045   0.485
 3415   556  19.924   0.741   0.262
 3416   556  19.568   1.022   0.392
 3417   556  18.162   0.960   0.366
 3418   556  18.738   0.739   0.139
 3419   556  20.251   1.103   0.230
 3420   556  17.257   0.884   0.183
 3421   556  20.029   1.038   0.659
 3422   556  19.786   0.724   0.242
 3423   556  19.041   0.825   0.225
 3424   556  18.427   1.203   1.053
 3425   556  18.559   0.783   0.159
 3426   556  15.247   0.404  -0.400
 3427   556  19.653   0.979   0.285
 3428   556  17.896   0.972   0.262
 3429   556  18.398   0.701   0.545
 3430   556  18.774   0.677   0.106
 3431   556  16.460   0.875   0.437
 3432   556  15.406   0.604   0.218
 3433   556  20.060   0.952   0.011
 3434   556  19.435   0.808   0.289
 3435   556  18.791   0.835   0.229
 3436   556  19.003   0.695   0.176
 3437   556  19.569   0.929   0.310
 3438   556  19.450   0.942   0.303
 3439   556  19.244   0.879   0.137
 3440   556  16.759   0.799   0.211
 3441   556  19.428   0.923   0.087
 3442   556  18.920   1.010   0.475
 3443   556  17.799   0.570   0.320
 3444   556  18.996   0.916   0.147
 3445   556  18.338   0.817   0.117
 3446   556  18.758   0.804   0.227
 3447   556  17.624   0.693   0.136
 3448   556  18.924   0.679   0.286
 3449   556  19.218   0.838   0.205
 3450   556  19.502   0.882   0.242
 3451   556  18.058   1.304   1.323
 3452   556  18.032   0.762   0.153
 3453   556  19.045   0.759   0.113
 3454   556  19.674   0.979   0.171
 3455   556  17.681   0.860   0.250
 3456   556  18.873   0.632   0.170
 3457   556  18.731   1.115   0.832
 3458   556  19.672   0.811   0.212
 3459   556  18.243   0.944   0.237
 3460   556  14.241   1.313   1.009
 3461   556  17.813   0.826   0.207
 3462   556  17.734   1.349   1.010
 3463   556  15.529   0.671   0.240
 3464   556  19.207   0.847   0.031
 3465   556  16.988   0.702   0.184
 3466   556  17.517   0.853   0.186
 3467   556  19.711   1.163   0.313
 3468   556  19.351   1.208   1.188
 3469   556  19.344   0.833   0.138
 3470   556  15.534   1.034   0.797
 3471   556  16.622   0.823   0.177
 3472   556  17.449   1.333   1.160
 3473   556  19.769   0.935   0.353
 3474   556  19.966   1.535   0.574
 3475   556  19.373   0.902   0.221
 3476   556  16.136   0.664   0.160
 3477   556  19.933   1.059   0.071
 3478   556  17.650   0.915   0.239
 3479   556  16.183   0.711   0.141
 3480   556  18.107   0.779   0.197
 3481   556  13.091   0.163  -0.442
 3482   556  17.516   0.782   0.151
 3483   556  19.542   0.945   0.374
 3484   556  18.634   0.621   0.193
 3485   556  19.969   0.909   0.868
 3486   556  16.079   0.504   0.230
 3487   556  18.749   0.660   0.425
 3488   556  19.674   0.777   0.542
 3489   556  17.835   0.444   0.237
 3490   556  21.002   0.954  -0.030
 3491   556  14.645   0.677   0.199
 3492   556  17.720   0.950   0.309
 3493   556  20.119   0.807   0.488
 3494   556  19.840   0.774   0.023
 3495   556  18.993   0.792   0.295
 3496   556  19.191   0.756   0.246
 3497   556  18.488   0.744   0.302
 3498   556  19.900   1.081   0.463
 3499   556  17.990   1.096   0.574
 3500   556  19.181   0.945   0.245
 3501   556  19.398   0.963   0.301
 3502   556  18.195   0.823   0.175
 3503   556  14.695   1.774   1.899
 3504   556  17.208   1.101   0.424
 3505   556  18.544   1.061   0.348
 3506   556  16.920   0.707   0.116
 3507   556  18.623   1.206   0.636
 3508   556  18.388   0.787   0.336
 3509   556  16.192   0.621   0.209
 3510   556  14.732   0.641   0.109
 3511   556  16.952   1.210   0.634
 3512   556  14.519   0.577   0.004
 3513   556  19.571   0.970   0.333
 3514   556  18.541   0.978   0.243
 3515   556  18.464   0.889   0.191
 3516   556  19.253   0.583   0.354
 3517   556  18.468   0.847   0.127
 3518   556  16.023   0.715   0.163
 3519   556  19.778   1.246  -0.023
 3520   556  14.732   0.545   0.278
 3521   556  20.377   1.334   0.668
 3522   556  16.614   1.192   0.621
 3523   556  18.236   1.143   0.861
 3524   556  18.555   0.796   0.258
 3525   556  18.834   0.813   0.184
 3526   556  19.303   0.762   0.235
 3527   556  17.308   0.710   0.145
 3528   556  16.396   0.640   0.244
 3529   556  19.374   0.850   0.293
 3530   556  18.857   0.518   0.362
 3531   556  19.249   1.264   0.721
 3532   556  19.563   0.742   0.445
 3533   556  17.729   0.884   0.154
 3534   556  18.954   0.865   0.251
 3535   556  15.998   0.653   0.116
 3536   556  19.397   0.910   0.166
 3537   556  18.074   0.854   0.239
 3538   556  16.539   0.761   0.392
 3539   556  17.695   0.907   0.279
 3540   556  19.035   0.797   0.310
 3541   556  18.108   0.704   0.130
 3542   556  19.863   1.160   0.304
 3543   556  20.074   0.861   0.187
 3544   556  17.834   1.164   0.942
 3545   556  19.864   1.286   0.462
 3546   556  17.661   0.931   0.332
 3547   556  15.348   0.359   0.259
 3548   556  19.718   0.765   0.404
 3549   556  16.850   0.780   0.204
 3550   556  20.155   1.023   0.290
 3551   556  20.031   0.821   0.463
 3552   556  15.093   0.659   0.159
 3553   556  20.308   0.977   0.200
 3554   556  19.910   0.951   0.026
 3555   556  20.556   0.949  -0.009
 3556   556  19.588   1.170   0.784
 3557   556  19.719   0.826   0.650
 3558   556  17.760   0.923   0.361
 3559   556  16.277   1.226   0.742
 3560   556  18.349   1.420   1.167
 3561   556  13.963   0.415  -0.109
 3562   556  17.426   1.165   0.768
 3563   556  17.054   0.479   0.322
 3564   556  17.292   1.421   0.979
 3565   556  19.076   0.807   0.309
 3566   556  19.013   0.741   0.098
 3567   556  19.596   0.807   0.329
 3568   556  16.997   1.144   0.618
 3569   556  12.697   2.026   2.367
 3570   556  17.931   1.099   0.630
 3571   556  18.590   0.954   0.413
 3572   556  17.930   0.840   0.138
 3573   556  17.093   1.167   0.687
 3574   556  18.185   0.891   0.253
 3575   556  19.342   0.751   0.282
 3576   556  19.121   1.147   0.946
 3577   556  19.460   0.682   0.454
 3578   556  18.010   0.755   0.159
 3579   556  19.976   0.880   0.218
 3580   556  17.902   0.871   0.288
 3581   556  19.651   0.810   0.066
 3582   556  18.884   0.845   0.309
 3583   556  19.272   1.001   0.359
 3584   556  17.063   1.225   0.634
 3585   556  18.284   0.705   0.274
 3586   556  19.437   0.520   0.353
 3587   556  19.556   0.922   0.293
 3588   556  17.487   0.759   0.145
 3589   556  18.122   0.960   0.354
 3590   556  13.790   0.659   0.133
 3591   556  19.506   0.753   0.351
 3592   556  16.900   0.418   0.287
 3593   556  19.619   0.961   0.021
 3594   556  18.688   1.004   0.710
 3595   556  17.182   1.210   1.020
 3596   556  18.102   0.820   0.196
 3597   556  16.760   0.431   0.130
 3598   556  18.938   1.374   1.167
 3599   556  19.287   0.768   0.356
 3600   556  17.131   0.448  -0.096
 3601   556  16.584   0.650   0.128
 3602   556  17.851   0.708   0.280
 3603   556  20.212   1.022   0.338
 3604   556  14.782   0.369   0.301
 3605   556  17.861   0.694   0.285
 3606   556  19.198   0.731   0.080
 3607   556  18.685   0.785   0.214
 3608   556  20.152   0.833   0.337
 3609   556  16.797   1.314   1.084
 3610   556  17.790   1.183   1.420
 3611   556  19.503   0.831   0.342
 3612   556  19.174   1.405   1.052
 3613   556  19.532   0.866   0.237
 3614   556  19.985   0.898   0.279
 3615   556  19.354   0.715   0.388
 3616   556  17.578   0.542   0.408
 3617   556  20.194   0.827   0.286
 3618   556  19.535   1.279   0.854
 3619   556  17.638   0.725   0.125
 3620   556  17.182   0.749   0.126
 3621   556  20.646   0.949   0.166
 3622   556  18.424   0.906   0.305
 3623   556  19.429   0.870   0.227
 3624   556  18.965   0.898   0.127
 3625   556  19.411   1.020   0.416
 3626   556  16.323   0.663   0.199
 3627   556  17.990   0.933   0.213
 3628   556  16.464   0.562   0.279
 3629   556  15.785   1.005   0.481
 3630   556  19.307   0.827   0.344
 3631   556  18.724   1.425   1.160
 3632   556  17.829   0.997  -0.006
 3633   556  18.922   0.786   0.083
 3634   556  18.130   0.557   0.358
 3635   556  19.918   1.009   0.344
 3636   556  18.863   0.926   0.214
 3637   556  16.997   0.747   0.156
 3638   556  14.976   0.330   0.005
 3639   556  17.522   1.173   0.704
 3640   556  17.859   0.849   0.177
 3641   556  17.250   0.319  -0.221
 3642   556  17.744   0.821   0.269
 3643   556  19.094   0.856   0.314
 3644   556  15.283   0.803   0.229
 3645   556  17.955   0.780   0.145
 3646   556  18.854   0.551   0.319
 3647   556  18.456   1.035   0.571
 3648   556  14.469   0.496   0.321
 3649   556  19.406   0.911   0.236
 3650   556  18.764   1.101   0.912
 3651   556  17.810   1.050   0.413
 3652   556  18.075   0.542   0.330
 3653   556  20.201   0.791   0.285
 3654   556  18.976   0.959   0.206
 3655   556  19.494   1.079   0.614
 3656   556  17.405   0.913   0.245
 3657   556  17.967   0.809   0.143
 3658   556  19.185   0.790   0.255
 3659   556  18.439   0.889   0.256
 3660   556  17.947   1.276   0.766
 3661   556  13.484   0.476  -0.068
 3662   556  19.738   1.265   0.885
 3663   556  18.729   0.639   0.380
 3664   556  19.464   0.934   0.396
 3665   556  19.293   0.833   0.075
 3666   556  18.906   1.351   0.988
 3667   556  19.158   1.154   1.345
 3668   556  15.982   0.668   0.244
 3669   556  18.906   1.071   0.810
 3670   556  17.100   0.700   0.027
 3671   556  18.740   0.871   0.220
 3672   556  17.890   0.930   0.276
 3673   556  19.397   0.969   0.376
 3674   556  18.008   1.014   0.497
 3675   556  18.271   0.834   0.128
 3676   556  17.775   0.922   0.107
 3677   556  19.404   0.957   0.112
 3678   556  19.833   1.070   1.057
 3679   556  15.056   1.253   0.858
 3680   556  17.438   0.824   0.111
 3681   556  18.759   0.950   0.158
 3682   556  19.203   0.861   0.029
 3683   556  16.514   0.647   0.214
 3684   556  15.887   0.511   0.336
 3685   556  20.043   0.842   0.295
 3686   556  18.786   1.140   0.646
 3687   556  17.741   1.425   1.276
 3688   556  21.519   0.812   0.321
 3689   556  18.074   0.955   0.365
 3690   556  15.736   0.840   0.448
 3691   556  18.185   0.727   0.296
 3692   556  18.754   1.027   0.512
 3693   556  18.057   0.653   0.186
 3694   556  20.093   0.885   0.484
 3695   556  18.230   0.987   0.308
 3696   556  19.517   0.713   0.567
 3697   556  19.512   1.071   0.645
